open,high,low,close,volume,datetime
55.5,55.6,53.125,53.405,4574400,4/11/01 5:00
53,54.12,52.7,53.865,3257600,4/12/01 5:00
53.86,55.355,53.86,55.24,4091600,4/16/01 5:00
54.74,55.325,54.1,54.45,3664400,4/17/01 5:00
55.3,58.625,54.45,58,6839600,4/18/01 5:00
57.875,58.25,57.015,58.25,3849400,4/19/01 5:00
57.26,57.55,56.075,56.25,4346000,4/20/01 5:00
56.3,58.345,55.51,58.15,5980200,4/23/01 5:00
58.1,59.84,57.76,58.055,6300200,4/24/01 5:00
58.055,58.7,57.28,58.515,3360200,4/25/01 5:00
58.67,59.34,57.75,58.915,2607000,4/26/01 5:00
58.75,59.825,58.65,59.49,3171000,4/27/01 5:00
59.485,60.96,59.175,59.505,5043400,4/30/01 5:00
59.505,59.505,58.19,58.755,3515800,5/1/01 5:00
59.25,59.25,57.84,58.275,4315800,5/2/01 5:00
58.375,59.4,57.675,58.875,4016800,5/3/01 5:00
58.375,60,58.05,59.995,4185400,5/4/01 5:00
59.625,60.35,58.775,58.95,2934200,5/7/01 5:00
58.94,59.325,57.885,58.18,3610000,5/8/01 5:00
58.18,59.05,58.15,58.465,2607800,5/9/01 5:00
58.675,59.48,58.65,59.02,2344000,5/10/01 5:00
59.02,59.375,58.225,58.69,2259800,5/11/01 5:00
58.69,59.2,58.625,59.15,1640800,5/14/01 5:00
59.15,59.875,58.905,59.075,2843200,5/15/01 5:00
59.05,62.775,58.775,62.75,7170600,5/16/01 5:00
62.505,63.5,61.35,61.855,8058800,5/17/01 5:00
61.915,62.2,61,61.525,3933200,5/18/01 5:00
61.55,61.925,61.13,61.545,2800000,5/21/01 5:00
61.65,61.705,60.26,60.5,4311600,5/22/01 5:00
60.3,60.545,60.055,60.32,2805600,5/23/01 5:00
60.44,60.745,59.005,59.49,5119800,5/24/01 5:00
59.625,60.05,59.385,59.385,2095000,5/25/01 5:00
59.5,60.365,59,59.875,3110800,5/29/01 5:00
59.375,59.75,58.355,58.675,3375000,5/30/01 5:00
58.68,59.7,58.68,59.29,3122800,5/31/01 5:00
59.025,59.9,57.92,59.705,4273800,6/1/01 5:00
59.525,60.525,59.265,60,2398000,6/4/01 5:00
60.1,60.94,59.54,60.75,3104800,6/5/01 5:00
60.975,61,60.43,60.795,3007600,6/6/01 5:00
60.725,61.545,60.45,60.9,2293800,6/7/01 5:00
60.75,60.75,59.925,60.055,1930800,6/8/01 5:00
60.075,60.435,59.525,60.17,1700200,6/11/01 5:00
60.17,61.215,59.95,61.04,4083600,6/12/01 5:00
61.2,62,60.855,60.975,2817000,6/13/01 5:00
60.97,61.2,60.065,60.38,2752800,6/14/01 5:00
60.475,61.375,59.875,60.44,5069200,6/15/01 5:00
60.5,61.815,60.5,61.115,3260600,6/18/01 5:00
61.115,61.5,60.125,60.18,3400400,6/19/01 5:00
60.18,60.18,58.505,59.3,6549400,6/20/01 5:00
58.85,59.295,57.75,58.17,7828600,6/21/01 5:00
58.425,58.99,58.25,58.39,2918400,6/22/01 5:00
58.5,59.34,57.845,57.845,3780800,6/25/01 5:00
57.5,58.33,57.325,57.5,4600200,6/26/01 5:00
57.95,58.45,57,57.15,3741000,6/27/01 5:00
57.925,58.975,57.775,57.93,2937800,6/28/01 5:00
57.93,58.8,57.05,57.05,4077400,6/29/01 5:00
54.625,58.7,54.625,58.63,11605600,7/2/01 5:00
58.01,58.75,57.755,58.415,2464200,7/3/01 5:00
58.075,58.615,57.675,58.22,2476000,7/5/01 5:00
57.95,58.095,56.85,57.3,3345600,7/6/01 5:00
57,57.495,56.375,57.425,3938200,7/9/01 5:00
57.3,57.7,55.75,55.825,3834200,7/10/01 5:00
55.55,56.24,55,55.87,3926200,7/11/01 5:00
56,57,55.825,56.765,3116000,7/12/01 5:00
56.5,56.75,55.7,56.115,2790400,7/13/01 5:00
55.675,56.24,55.025,55.025,3138800,7/16/01 5:00
55.025,56.995,55.025,56.43,4070400,7/17/01 5:00
56.43,56.875,56,56.875,3767200,7/18/01 5:00
57.37,58,56.565,57.325,4547400,7/19/01 5:00
57.325,57.325,56.105,56.5,3592600,7/20/01 5:00
57.125,57.3,55.5,55.66,2763200,7/23/01 5:00
55.75,55.75,53.39,53.53,5238200,7/24/01 5:00
53.655,55.25,53.645,55.18,3752200,7/25/01 5:00
55.2,55.95,54.34,55.73,3007400,7/26/01 5:00
55.73,56.095,55.375,55.74,2186200,7/27/01 5:00
55.745,56,54.5,54.625,2091400,7/30/01 5:00
55.075,56.34,54.92,55.94,3270200,7/31/01 5:00
55.75,56.25,55.255,55.5,3209200,8/1/01 5:00
55.825,56.25,55.575,55.645,2204000,8/2/01 5:00
55.77,56,54.995,55.865,2241200,8/3/01 5:00
55.55,55.775,54.6,54.685,1872200,8/6/01 5:00
54.9,55.44,54.76,55.425,2257000,8/7/01 5:00
55.425,55.635,53.8,54.095,2580200,8/8/01 5:00
53.835,54.2,53.3,53.76,3115400,8/9/01 5:00
53.875,54.99,53.66,54.925,3292200,8/10/01 5:00
54.625,55.31,54.46,55.25,2225800,8/13/01 5:00
55.13,55.475,54.34,54.55,2318600,8/14/01 5:00
54.675,55.75,54.375,54.825,2851600,8/15/01 5:00
55,55,53.75,54.51,3492400,8/16/01 5:00
55.45,55.45,54.235,54.34,4144400,8/17/01 5:00
54.34,54.74,53.865,54.3,2216400,8/20/01 5:00
54.62,55.75,53.775,53.875,3683600,8/21/01 5:00
54.25,55.175,53.525,54.905,4081000,8/22/01 5:00
54.91,54.91,54,54.175,2964800,8/23/01 5:00
54.225,55.91,53.755,55.305,2782400,8/24/01 5:00
55.74,55.76,55.2,55.275,1800600,8/27/01 5:00
55.025,55.1,54.2,54.65,2438800,8/28/01 5:00
54.7,55,53.105,53.375,3602200,8/29/01 5:00
53.04,53.825,51.55,52.1,3987600,8/30/01 5:00
52.225,52.875,51.8,52.05,2352200,8/31/01 5:00
52.05,53.795,52.025,52.275,4309400,9/4/01 5:00
52.52,53.15,51.73,52.5,4040600,9/5/01 5:00
52.5,52.585,51.5,51.95,3272000,9/6/01 5:00
51.405,51.65,50.385,50.39,4707600,9/7/01 5:00
50.39,51.95,50.205,51.1,5046200,9/10/01 5:00
50.785,50.79,47.21,47.725,7105000,9/17/01 5:00
